Frequency [MHz], Amplitude Signal [a.u.], Phase Signal [rad],  Amplitude Ref [a.u.], Phase Ref [rad], 
1.400000E+4, 1.855164E+1, 5.360637E-1, 2.415780E+1, 2.947373E-1
1.500000E+4, 1.460173E+1, -3.875704E-1, 1.209114E+1, -5.203688E-1
1.600000E+4, 1.886103E+1, -7.760567E-1, 1.429217E+1, -9.860194E-1
1.700000E+4, 1.112348E+1, -1.984593E+0, 1.253798E+1, -2.307203E+0
1.800000E+4, 7.376837E+0, 2.304371E+0, 7.403777E+0, 2.034660E+0
1.900000E+4, 3.946886E+0, -5.863122E-1, 2.766906E+0, -2.277179E+0
2.000000E+4, 6.062514E+0, -4.314399E-1, 3.809228E+0, -2.622263E-1
2.100000E+4, 1.085916E+1, -6.354126E-1, 8.569049E+0, -1.081076E+0
2.200000E+4, 4.804774E+0, -3.091157E+0, 6.987788E+0, 2.899170E+0
2.300000E+4, 1.381679E+1, -5.529706E-1, 1.254279E+1, -9.252133E-1
2.400000E+4, 1.016885E+1, 2.990465E+0, 1.427887E+1, 2.068040E+0
2.500000E+4, 6.524306E+0, 1.238246E+0, 6.347055E+0, 1.100732E+0
2.600000E+4, 1.429796E+0, -2.830141E+0, 3.335448E+0, -3.099805E+0
2.700000E+4, 9.524619E+0, -3.117573E+0, 7.649053E+0, 2.686231E+0
2.800000E+4, 6.841376E+0, -7.934396E-2, 6.274372E+0, -3.269262E-1
2.900000E+4, 3.817339E+0, -2.603614E+0, 3.176002E+0, -2.756142E+0
3.000000E+4, 3.529503E+0, 1.365794E+0, 2.324937E+0, 1.166638E+0
3.100000E+4, 2.002874E+0, -1.853252E+0, 1.493696E+0, -2.276623E+0
3.200000E+4, 1.975597E+0, 1.088605E+0, 1.741643E+0, 8.188903E-1
3.300000E+4, 1.864154E+0, -1.621603E+0, 1.538782E+0, -1.782324E+0
3.400000E+4, 1.012340E+0, 1.829320E+0, 6.397810E-1, 1.333069E+0
3.500000E+4, 8.179009E-1, -1.579568E+0, 7.062976E-1, -1.934267E+0
3.600000E+4, 9.253878E-1, 1.831166E+0, 8.185992E-1, 1.613824E+0
3.700000E+4, 4.037086E-1, -4.720088E-1, 6.438851E-2, -4.990464E-1
3.800000E+4, 9.049893E-1, 1.072872E+0, 9.243682E-1, 9.551053E-1
3.900000E+4, 1.286187E+0, -1.651049E+0, 1.340102E+0, -1.690672E+0
4.000000E+4, 9.605884E+0, 3.095862E+0, 8.524228E+0, 3.006972E+0
4.100000E+4, 7.064907E+0, 2.869611E+0, 9.996457E+0, 2.954664E+0
4.200000E+4, 1.220325E+1, -4.981507E-1, 4.906117E+0, -5.300556E-1
4.300000E+4, 1.498100E+1, -2.937817E+0, 1.044284E+1, -3.045787E+0
4.400000E+4, 1.592681E+1, 2.408430E+0, 1.479652E+1, 2.529990E+0
4.500000E+4, 1.108715E+1, 2.310452E-1, 6.979955E+0, 4.543162E-1
4.600000E+4, 1.149387E+1, 1.048858E+0, 7.905854E+0, 8.684840E-1
4.700000E+4, 1.202262E+0, -5.067751E-1, 1.697911E+0, -2.857047E+0
4.800000E+4, 3.814613E+0, 2.682303E+0, 4.731879E+0, 2.650342E+0
4.900000E+4, 5.448352E+0, 9.787034E-1, 5.143948E+0, 1.651175E+0
5.000000E+4, 1.549739E+1, 9.511164E-1, 1.152251E+1, 9.287277E-1
5.100000E+4, 1.811482E+1, 1.623522E-1, 1.503757E+1, 1.159919E-1
5.200000E+4, 1.293667E+1, -2.142634E-1, 1.869029E+1, -2.871341E-1
5.300000E+4, 1.088897E+1, 1.332883E+0, 1.172111E+1, 7.981518E-1
5.400000E+4, 1.046616E+1, 1.152593E+0, 1.165201E+1, 8.813918E-1
5.500000E+4, 1.743963E+1, 2.654299E-1, 1.739226E+1, 6.424920E-1
5.600000E+4, 1.629795E+1, 2.436403E-1, 1.557817E+1, 4.162970E-1
5.700000E+4, 1.320792E+1, 3.382856E-1, 9.592042E+0, 1.246487E-3
5.800000E+4, 1.408762E+1, -1.481761E-1, 1.429068E+1, -2.026058E-1
5.900000E+4, 8.186103E+0, -2.009563E+0, 1.232174E+1, -1.934234E+0
6.000000E+4, 1.368896E+1, 5.321014E-1, 1.058711E+1, 4.001384E-1
6.100000E+4, 1.389502E+1, 7.966609E-1, 5.964687E+0, 1.691709E+0
